userId,originalTimestamp,category,messageId,name,anonymousId,userAgent,page.path,page.referrer,page.search,page.title,page.url,userAgentData.brands,userAgentData.mobile,userAgentData.platform,path,referrer,search,title,url,category_properties,name_properties,business_id,sponsored_listing,button_name,location,search_text,city,parish,event_type
,2025-12-03 03:27:42.606000+00:00,search,ajs-next-1764732462606-0a49313b-c11d-4728-be5a-351aacefdc4f,search,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,search,search,,,,,,,,page
,2025-12-03 03:29:53.580000+00:00,profile,ajs-next-1764732593580-f9e6d219-cbd3-4359-a4fe-877608f88db9,business_profile,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/business_profile/talitha-koum-sourdough-1743549178851x847080663521240200,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/talitha-koum-sourdough-1743549178851x847080663521240200,,,,/business_profile/talitha-koum-sourdough-1743549178851x847080663521240200,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/talitha-koum-sourdough-1743549178851x847080663521240200,profile,business_profile,1743549178851x847080663521240200,,,,,,,page
,2025-12-03 03:40:01.803000+00:00,,ajs-next-1764733201803-145ded4d-5a52-4dec-af38-e33c23be28a7,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,,,,,,,,,,,,true,,sidebar,,,,impression
,2025-12-03 03:41:34.139000+00:00,search,ajs-next-1764733294139-968631c1-1a10-41c2-a50e-999aaf9011ee,search,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,search,search,,,,,,,,page
,2025-12-03 03:27:43.585000+00:00,,ajs-next-1764732463585-07283e5a-351a-4cef-9c4f-89bc35948dd5,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,,,,,,,,,,,"1753911193017x504194995643152640, 1759423986281x805514757919405700, 1746855895334x711816173120128000, 1744748222708x779656090283929300, 1744335958024x226211831616957250, 1744398484109x785674167096991400, 1755621956288x571897163769246900, 1763148950401x545361905340972600, 1754927931120x470668069008822300, 1755533063776x956164571796881400, 1747216018889x770977089491677400, 1750783674403x491887953737125700, 1744751205492x235134337285239230, 1749742920378x965836759111504900, 1754505203290x671062062407191900, 1763408145585x201322720695875870, 1759153763139x433792388290277000, 1747864432460x772931238395911000, 1751319669665x621437589169731200, 1747398900475x598159844147748100, 1763255155587x707008769292458900, 1744579851707x640487742075829500, 1745273541628x945470626229355500",false,,,,,,impression
,2025-12-03 03:29:41.468000+00:00,,ajs-next-1764732581468-89bc3594-8dd5-437f-8297-b72953b03399,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Food%20%26%20Restaurants,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Food%20%26%20Restaurants,,,,,,,,,,,,true,,sidebar,,,,impression
,2025-12-03 03:27:43.280000+00:00,,ajs-next-1764732463280-c11d0728-3e5a-451a-acef-dc4f89bc3594,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,,,,,,,,,,,1744579851707x640487742075829500,true,,main_list,,,,impression
,2025-12-03 03:40:52.817000+00:00,,ajs-next-1764733252817-9659bdef-25ee-4335-82b0-8cc887dadaaf,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,,,,,,,,,,,"1746765568691x979794717919274100, 1747415704843x665338483592092500, 1761762460002x434978052003146300, 1751224250248x539537516841198200, 1749057953945x756346430245684600, 1745528732739x896561533370513300, 1753909381745x872991521395046100, 1762957766158x632118084948257900, 1747420152884x437771544876149700, 1746938798847x931997689495082400, 1744157592334x292550965261606100, 1746631267951x741803061642879500, 1749173974503x736079030141835600, 1744740154739x566945822952470660, 1761930377989x951815782791809400, 1747185390251x665604546429507900",false,,,,,,impression
,2025-12-03 03:30:41.252000+00:00,,ajs-next-1764732641252-2e558909-b0ae-48ed-b9b2-2504535e995b,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/business_profile/am-honey-1751749348389x952656707958261400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/am-honey-1751749348389x952656707958261400,,,,,,,,,,,1751749348389x952656707958261400,,visit_website,,,,,button_click
,2025-12-03 03:30:59.954000+00:00,,ajs-next-1764732659954-9aba9f3c-8f68-4fc6-a582-d9e03e48304e,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Food%20%26%20Restaurants,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Food%20%26%20Restaurants,,,,,,,,,,,1743549178851x847080663521240200,true,,main_list,,,,impression
,2025-12-03 03:31:55.117000+00:00,,ajs-next-1764732715117-4bdf59ed-2201-4778-93bf-f5a4c11af4bb,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/business_profile/grow-the-kingdom-fitness-gym-1761930377989x951815782791809400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/grow-the-kingdom-fitness-gym-1761930377989x951815782791809400,,,,,,,,,,,1761930377989x951815782791809400,,visit_website,,,,,button_click
,2025-12-03 03:40:51.837000+00:00,search,ajs-next-1764733251837-d97ecd58-8cdf-4659-bdef-25ee833582b0,search,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,search,search,,,,,,,,page
,2025-12-03 03:30:59.348000+00:00,search,ajs-next-1764732659348-de2800bc-9aba-4f3c-8f68-5fc66582d9e0,search,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Food%20%26%20Restaurants,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Food%20%26%20Restaurants,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Food%20%26%20Restaurants,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Food%20%26%20Restaurants,search,search,,,,,,,,page
,2025-12-03 03:51:11.479000+00:00,search,ajs-next-1764733871479-197ea8fa-8dfc-400a-9a8d-62f90a8849ec,search,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Marketing%2FB2B,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Marketing%2FB2B,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Marketing%2FB2B,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Marketing%2FB2B,search,search,,,,,,,,page
,2025-12-03 03:30:34.787000+00:00,,ajs-next-1764732634787-ab0e7231-3936-4433-84fe-5eb2c1ac3e62,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Food%20%26%20Restaurants,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Food%20%26%20Restaurants,,,,,,,,,,,,true,,sidebar,,,,impression
,2025-12-03 03:41:09.098000+00:00,profile,ajs-next-1764733269098-55ad4508-7825-41fe-a4c2-6d10e6fc5107,business_profile,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/business_profile/emmaus-catholic-hospice-1746631267951x741803061642879500,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/emmaus-catholic-hospice-1746631267951x741803061642879500,,,,/business_profile/emmaus-catholic-hospice-1746631267951x741803061642879500,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/emmaus-catholic-hospice-1746631267951x741803061642879500,profile,business_profile,1746631267951x741803061642879500,,,,,,,page
,2025-12-03 03:51:12.094000+00:00,,ajs-next-1764733872094-8dfc400a-5a8d-42f9-8a88-49ec6ba53c0d,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Marketing%2FB2B,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Marketing%2FB2B,,,,,,,,,,,1752717497153x537286585580736960,true,,main_list,,,,impression
,2025-12-03 03:32:59.367000+00:00,,ajs-next-1764732779367-46c91293-f0e6-4177-8f36-5b56ab34c70b,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,,,,,,,,,,,,true,,sidebar,,,,impression
,2025-12-03 03:33:06.118000+00:00,,ajs-next-1764732786118-208b88dd-e44c-4e1f-a667-ddb34bbc0dfd,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/business_profile/st-raphael-counseling-1762957766158x632118084948257900,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/st-raphael-counseling-1762957766158x632118084948257900,,,,,,,,,,,1762957766158x632118084948257900,,visit_website,,,,,button_click
,2025-12-03 03:29:41.771000+00:00,,ajs-next-1764732581771-35948dd5-a37f-4297-b729-53b03399f337,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Food%20%26%20Restaurants,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Food%20%26%20Restaurants,,,,,,,,,,,1743549178851x847080663521240200,true,,main_list,,,,impression
,2025-12-03 03:32:33.439000+00:00,,ajs-next-1764732753439-19b7e59c-2863-4b76-8d9a-c3cd968495a3,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,,,,,,,,,,,,true,,main_list,,,,impression
,2025-12-03 03:32:33.744000+00:00,,ajs-next-1764732753744-e59c2863-8b76-4d9a-83cd-968495a354f3,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,,,,,,,,,,,"1753909381745x872991521395046100, 1746631267951x741803061642879500, 1749057953945x756346430245684600, 1747415704843x665338483592092500, 1762957766158x632118084948257900, 1746765568691x979794717919274100, 1761930377989x951815782791809400, 1747420152884x437771544876149700, 1744740154739x566945822952470660, 1751224250248x539537516841198200, 1747185390251x665604546429507900, 1745528732739x896561533370513300, 1761762460002x434978052003146300, 1749173974503x736079030141835600, 1746938798847x931997689495082400, 1744157592334x292550965261606100",false,,,,,,impression
,2025-12-03 03:33:02.785000+00:00,profile,ajs-next-1764732782785-9349208b-88dd-444c-ae1f-2667ddb34bbc,business_profile,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/business_profile/st-raphael-counseling-1762957766158x632118084948257900,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/st-raphael-counseling-1762957766158x632118084948257900,,,,/business_profile/st-raphael-counseling-1762957766158x632118084948257900,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/st-raphael-counseling-1762957766158x632118084948257900,profile,business_profile,1762957766158x632118084948257900,,,,,,,page
,2025-12-03 03:41:29.654000+00:00,profile,ajs-next-1764733289654-519fa4bd-be24-4056-b1ff-d2b19972e056,business_profile,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/business_profile/st-raphael-counseling-1762957766158x632118084948257900,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/st-raphael-counseling-1762957766158x632118084948257900,,,,/business_profile/st-raphael-counseling-1762957766158x632118084948257900,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/st-raphael-counseling-1762957766158x632118084948257900,profile,business_profile,1762957766158x632118084948257900,,,,,,,page
,2025-12-03 03:30:38.578000+00:00,profile,ajs-next-1764732638578-532a2e55-8909-40ae-98ed-b9b22504535e,business_profile,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/business_profile/am-honey-1751749348389x952656707958261400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/am-honey-1751749348389x952656707958261400,,,,/business_profile/am-honey-1751749348389x952656707958261400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/am-honey-1751749348389x952656707958261400,profile,business_profile,1751749348389x952656707958261400,,,,,,,page
,2025-12-03 03:32:59.669000+00:00,,ajs-next-1764732779669-1293f0e6-3177-4f36-9b56-ab34c70b372c,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,,,,,,,,,,,,true,,main_list,,,,impression
,2025-12-03 03:30:35.092000+00:00,,ajs-next-1764732635092-72313936-5433-44fe-9eb2-c1ac3e629903,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Food%20%26%20Restaurants,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Food%20%26%20Restaurants,,,,,,,,,,,1743549178851x847080663521240200,true,,main_list,,,,impression
,2025-12-03 03:48:34.069000+00:00,profile,ajs-next-1764733714070-eefb7f35-7647-4b66-85ab-3375cb11df05,business_profile,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/business_profile/verso-lalto-business-solutions-1743547621069x279645472884266780,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/verso-lalto-business-solutions-1743547621069x279645472884266780,,,,/business_profile/verso-lalto-business-solutions-1743547621069x279645472884266780,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/verso-lalto-business-solutions-1743547621069x279645472884266780,profile,business_profile,1743547621069x279645472884266780,,,,,,,page
,2025-12-03 03:31:00.262000+00:00,,ajs-next-1764732660262-9f3c8f68-5fc6-4582-99e0-3e48304e660d,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Food%20%26%20Restaurants,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Food%20%26%20Restaurants,,,,,,,,,,,"1743549178851x847080663521240200, 1751749348389x952656707958261400",false,,,,,,impression
,2025-12-03 03:39:40.045000+00:00,about_us,ajs-next-1764733180045-12bc1956-b9fd-4773-a01b-00c3e228a2ce,about_us,bc1956b9-fd07-4320-9b00-c3e228a2cea5,meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler),/about_us/grit-auctions-1764342295066x618134664283571500,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/grit-auctions-1764342295066x618134664283571500,"[{'brand': 'Chromium', 'version': '142'}, {'brand': 'HeadlessChrome', 'version': '142'}, {'brand': 'Not_A Brand', 'version': '99'}]",False,Windows,/about_us/grit-auctions-1764342295066x618134664283571500,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/grit-auctions-1764342295066x618134664283571500,about_us,about_us,,,,,,,,page
,2025-12-03 03:47:37.465000+00:00,,ajs-next-1764733657465-a80cce57-fcb8-4e82-9e9a-9bcc523d79de,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,,,,,,,,,,,"1746765568691x979794717919274100, 1747185390251x665604546429507900, 1751224250248x539537516841198200, 1761762460002x434978052003146300, 1744157592334x292550965261606100, 1753909381745x872991521395046100, 1747415704843x665338483592092500, 1749057953945x756346430245684600, 1747420152884x437771544876149700, 1749173974503x736079030141835600, 1744740154739x566945822952470660, 1746631267951x741803061642879500, 1761930377989x951815782791809400, 1762957766158x632118084948257900, 1745528732739x896561533370513300, 1746938798847x931997689495082400",false,,,,,,impression
,2025-12-03 04:01:42.600000+00:00,,ajs-next-1764734502600-7e8f1d98-8a49-4d9b-9547-a5aa131def85,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Finance,,,,,,,,,,,"1761919898226x928695665795906700, 1746827109704x963221719337950200, 1744391553368x301043576290850300, 1744134674881x127285411168640110, 1758312173588x895819358343598700, 1750784029587x963255839088365200, 1757369121056x350487849823425600, 1750785338983x949958887494882000, 1753982403438x535213824960417500, 1746635677548x343522492232585660, 1753135741395x558904608479141570, 1763672237927x725969385673238800, 1761762406893x958878656538368500",false,,,,,,impression
,2025-12-03 03:29:42.074000+00:00,,ajs-next-1764732582074-8dd5a37f-c297-4729-93b0-3399f337bd83,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Food%20%26%20Restaurants,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Food%20%26%20Restaurants,,,,,,,,,,,"1751749348389x952656707958261400, 1743549178851x847080663521240200",false,,,,,,impression
,2025-12-03 03:30:46.530000+00:00,,ajs-next-1764732646530-8909b0ae-98ed-49b2-a504-535e995b3a49,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/business_profile/am-honey-1751749348389x952656707958261400,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/am-honey-1751749348389x952656707958261400,,,,,,,,,,,1751749348389x952656707958261400,,visit_website,,,,,button_click
,2025-12-03 03:31:11.627000+00:00,,ajs-next-1764732671627-d9e03e48-304e-460d-b98e-109806d76e91,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,,,,,,,,,,,,true,,sidebar,,,,impression
,2025-12-03 03:31:12.238000+00:00,,ajs-next-1764732672238-304e660d-f98e-4098-86d7-6e910fac1bd0,,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Health%20%26%20Wellness,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Health%20%26%20Wellness,,,,,,,,,,,"1745528732739x896561533370513300, 1747185390251x665604546429507900, 1761762460002x434978052003146300, 1762957766158x632118084948257900, 1749173974503x736079030141835600, 1746938798847x931997689495082400, 1749057953945x756346430245684600, 1761930377989x951815782791809400, 1747420152884x437771544876149700, 1746631267951x741803061642879500, 1744157592334x292550965261606100, 1747415704843x665338483592092500, 1753909381745x872991521395046100, 1746765568691x979794717919274100, 1744740154739x566945822952470660, 1751224250248x539537516841198200",false,,,,,,impression
,2025-12-03 03:51:16.701000+00:00,search,ajs-next-1764733876701-0a8849ec-6ba5-4c0d-b796-3a477d8c5b03,search,57dba659-83d5-4ebd-a3db-eb57aaae15d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Finance,,,,/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Finance,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Finance,search,search,,,,,,,,page
